   8.7238817      -14.843773      -14.689622    
   8.7242069      -14.495466      -14.109804    
   8.7245321      -15.942385      -15.719241    
   8.7248573      -14.384240      -15.719241    
   8.7251825      -14.930784      -15.536920    
   8.7255077      -14.438308      -14.930784    
   8.7258320      -15.249238      -15.249238    
   8.7261562      -16.635532      -15.536920    
   8.7264814      -14.438308      -15.026094    
   8.7268057      -15.249238      -14.332947    
   8.7271299      -14.930784      -14.150625    
   8.7274542      -14.843773      -15.536920    
   8.7277784      -15.942385      -15.131454    
   8.7281017      -14.689622      -14.109804    
   8.7284260      -15.131454      -14.930784    
   8.7287502      -14.384240      -15.536920    
   8.7290735      -15.026094      -16.230066    
   8.7293968      -15.382770      -13.996475    
   8.7297201      -14.930784      -15.249238    
   8.7300444           -Infinity  -14.930784    
   8.7303677      -14.332947      -15.131454    
   8.7306900      -15.131454      -13.927483    
   8.7310133      -15.026094      -15.536920    
   8.7313366      -15.719241      -15.942385    
   8.7316589      -15.382770      -16.230066    
   8.7319822      -14.930784      -15.942385    
   8.7323046           -Infinity  -14.384240    
   8.7326269      -15.249238      -15.719241    
   8.7329493      -15.942385      -15.942385    
   8.7332716      -16.635532      -15.536920    
   8.7335939      -15.382770      -14.763730    
   8.7339163      -14.620629      -16.635532    
   8.7342386      -14.556090      -15.026094    
   8.7345600      -17.328680      -15.942385    
   8.7348824      -14.620629      -14.763730    
   8.7352037      -16.635532      -15.942385    
   8.7355251      -14.930784      -14.556090    
   8.7358465           -Infinity  -14.284157    
   8.7361679      -14.843773      -16.230066    
   8.7364893      -15.719241      -15.719241    
   8.7368107      -14.763730      -17.328680    
   8.7371321      -15.536920      -14.438308    
   8.7374525      -15.131454      -15.942385    
   8.7377739      -17.328680      -14.438308    
   8.7380943      -15.536920      -15.536920    
   8.7384148      -16.230066      -15.131454    
   8.7387352           -Infinity  -14.763730    
   8.7390556      -15.382770      -14.689622    
   8.7393761      -17.328680      -14.032843    
   8.7396965      -15.942385      -15.026094    
   8.7400169      -15.131454      -15.536920    
   8.7403364      -15.026094      -13.894692    
   8.7406569      -17.328680      -14.763730    
   8.7409763      -15.536920      -14.070583    
   8.7412958      -15.536920      -15.131454    
   8.7416162      -15.249238      -14.620629    
   8.7419357      -17.328680      -15.382770    
   8.7422552      -14.556090      -14.689622    
   8.7425747      -17.328680      -15.131454    
   8.7428932           -Infinity  -14.438308    
   8.7432127      -15.026094      -16.230066    
   8.7435312      -15.942385      -14.438308    
   8.7438507      -17.328680      -15.719241    
   8.7441692      -15.026094      -15.382770    
   8.7444878      -16.635532      -14.763730    
   8.7448063      -16.635532           -Infinity
   8.7451248      -15.942385      -14.843773    
   8.7454433      -15.026094      -16.635532    
   8.7457619      -15.249238           -Infinity
   8.7460804      -15.536920      -14.843773    
   8.7463980      -15.026094      -13.862944    
   8.7467165      -16.230066      -15.719241    
   8.7470341      -16.635532      -15.131454    
   8.7473516      -16.230066      -14.843773    
   8.7476702      -15.942385      -15.942385    
   8.7479877      -15.382770      -14.070583    
   8.7483053      -16.230066      -15.249238    
   8.7486219      -15.942385      -15.942385    
   8.7489395      -17.328680      -14.495466    
   8.7492571      -17.328680      -14.556090    
   8.7495737      -15.942385      -14.620629    
   8.7498913      -15.719241      -14.284157    
   8.7502079      -17.328680      -14.763730    
   8.7505245      -15.536920      -13.717762    
   8.7508411      -14.843773      -15.719241    
   8.7511578      -16.635532      -14.109804    
   8.7514744      -15.719241      -15.536920    
   8.7517910      -16.230066      -15.382770    
   8.7521076      -14.763730      -17.328680    
   8.7524233      -15.382770      -17.328680    
   8.7527399      -15.942385      -14.438308    
   8.7530556      -15.942385      -15.131454    
   8.7533712      -15.026094      -15.026094    
   8.7536869      -16.635532      -14.930784    
   8.7540026      -15.249238      -15.249238    
   8.7543182      -15.942385      -15.382770    
   8.7546339      -15.382770      -16.635532    
   8.7549496      -17.328680      -16.230066    
   8.7552652      -15.942385      -14.384240    
   8.7555799      -16.635532      -14.620629    
   8.7558947      -15.131454      -14.556090    
   8.7562103      -16.230066      -15.249238    
   8.7565250      -16.230066      -14.237638    
   8.7568398      -16.230066      -14.689622    
   8.7571545      -16.635532      -13.802319    
   8.7574692      -15.026094      -14.930784    
   8.7577839      -15.536920      -17.328680    
   8.7580976      -15.249238      -14.556090    
   8.7584124      -16.635532      -14.150625    
   8.7587271      -15.942385      -14.384240    
   8.7590408      -15.942385      -17.328680    
   8.7593546           -Infinity  -15.249238    
   8.7596684      -15.131454      -14.689622    
   8.7599821      -15.382770      -14.237638    
   8.7602959      -15.131454      -14.689622    
   8.7606096      -15.719241      -14.193185    
   8.7609234      -16.230066      -16.635532    
   8.7612371      -15.382770      -15.131454    
   8.7615499      -16.635532      -16.230066    
   8.7618637      -15.536920      -14.237638    
   8.7621765      -15.536920      -14.763730    
   8.7624893      -17.328680      -14.193185    
   8.7628021      -15.942385      -16.230066    
   8.7631149      -16.635532           -Infinity
   8.7634277           -Infinity  -14.070583    
   8.7637405      -15.942385      -14.843773    
   8.7640533      -15.719241      -14.495466    
   8.7643661      -15.382770      -15.719241    
   8.7646780      -16.230066      -15.719241    
   8.7649908      -16.230066      -15.131454    
   8.7653027      -15.249238      -17.328680    
   8.7656145      -16.635532      -14.332947    
   8.7659264      -15.942385      -16.635532    
   8.7662382      -15.249238      -15.536920    
   8.7665501      -15.131454      -14.843773    
   8.7668619      -14.843773      -15.249238    
   8.7671738      -14.930784      -15.942385    
   8.7674847      -15.131454           -Infinity
   8.7677965      -17.328680      -15.131454    
   8.7681074      -17.328680      -17.328680    
   8.7684183      -17.328680      -15.719241    
   8.7687302      -15.131454      -17.328680    
   8.7690411      -16.635532      -14.150625    
   8.7693520      -15.942385      -13.996475    
   8.7696629           -Infinity  -15.382770    
   8.7699728      -16.635532      -14.763730    
   8.7702837           -Infinity  -15.719241    
   8.7705946      -15.249238      -14.284157    
   8.7709045      -15.382770      -14.843773    
   8.7712154      -15.942385      -14.763730    
   8.7715254      -15.536920      -14.495466    
   8.7718353      -15.942385      -14.620629    
   8.7721453      -16.635532      -14.438308    
   8.7724552      -15.026094      -14.556090    
   8.7727652      -15.942385      -14.763730    
   8.7730751      -16.635532      -15.131454    
   8.7733850      -17.328680      -14.438308    
   8.7736940      -17.328680      -17.328680    
   8.7740040      -15.719241      -16.635532    
   8.7743130      -14.843773      -14.689622    
   8.7746220      -17.328680      -15.719241    
   8.7749310      -15.536920      -15.719241    
   8.7752409      -15.719241      -15.026094    
   8.7755499           -Infinity  -14.689622    
   8.7758579           -Infinity  -14.930784    
   8.7761669           -Infinity  -15.536920    
   8.7764759      -15.719241      -16.230066    
   8.7767839      -14.556090      -14.843773    
   8.7770929      -16.230066      -15.026094    
   8.7774010      -17.328680      -15.249238    
   8.7777100      -16.635532      -15.026094    
   8.7780180      -16.230066      -14.237638    
   8.7783260      -15.942385      -16.230066    
   8.7786341      -14.438308      -15.026094    
   8.7789421      -14.930784      -14.843773    
   8.7792501      -14.763730      -15.719241    
   8.7795572      -16.230066      -15.131454    
   8.7798653      -14.763730      -14.556090    
   8.7801723      -15.942385      -14.763730    
   8.7804804      -15.942385      -15.131454    
   8.7807875      -16.635532      -16.635532    
   8.7810946           -Infinity  -15.131454    
   8.7814016      -15.131454      -14.150625    
   8.7817087      -17.328680      -17.328680    
   8.7820158      -15.942385      -15.249238    
   8.7823229      -14.930784      -14.689622    
   8.7826300      -17.328680      -14.495466    
   8.7829361      -15.536920      -15.719241    
   8.7832432           -Infinity  -14.193185    
   8.7835493           -Infinity  -15.131454    
   8.7838554      -15.131454      -15.719241    
   8.7841625      -17.328680      -14.930784    
   8.7844687      -15.719241      -16.230066    
   8.7847748      -14.689622      -17.328680    
   8.7850809      -17.328680      -16.635532    
   8.7853870      -15.536920      -14.032843    
   8.7856922      -15.382770      -17.328680    
   8.7859983      -17.328680      -16.635532    
   8.7863035           -Infinity  -14.930784    
   8.7866096      -15.719241      -15.536920    
   8.7869148      -15.719241      -16.230066    
   8.7872200      -15.719241      -15.249238    
   8.7875252      -17.328680      -14.438308    
   8.7878304      -15.536920      -14.930784    
   8.7881355      -15.536920      -17.328680    
   8.7884407      -17.328680      -15.249238    
   8.7887459      -16.230066      -15.942385    
   8.7890511      -14.930784      -14.384240    
   8.7893553      -16.635532      -15.131454    
   8.7896605      -16.230066           -Infinity
   8.7899647      -17.328680      -14.620629    
   8.7902689      -15.719241      -15.131454    
   8.7905731      -15.942385      -14.070583    
   8.7908773      -15.536920      -16.230066    
   8.7911816      -15.026094      -15.942385    
   8.7914858      -17.328680      -15.026094    
   8.7917900      -16.635532      -14.495466    
   8.7920942      -15.719241      -14.556090    
